cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
115430,"Distillates (coal tar), benzole fraction, distn. residues;Wash Oil;[A complex combination of hydrocarbons obtained from the distillation of crude benzole (high temperature coal tar). It may be a liquid with the approximate distillation range of 150°C to 300°C (302°F to 572°F) or a semi-solid or solid with a melting point up to 70°C (158°F). It is composed primarily of naphthalene and alkyl naphthalenes.]",310-165-3,121620-46-0,Muta. 1B;Carc. 1B,Harmonised C&L,0,H350:0;H340:0
115432,Tribenzylchlorosilane,242-549-0,18740-59-5,Skin Corr. 1B;Eye Dam. 1,Notified C&L,38,H318:38;H314:38
115437,2-bromopentane,203-521-3,107-81-3,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2,REACH registration C&L,64,H319:64;H226:20;H315:64;H225:44;H335:44
115438,"(S)-(+)-1,1'-Bi-2-naphthol bis(trifluoromethanesulfonate)",603-279-2,128544-05-8,Skin Corr. 1B;Eye Dam. 1,Notified C&L,39,H318:39;H314:39;H290:1
115439,Aluminium rubidium bis(sulphate),236-877-3,13530-57-9,Not Classified,Notified C&L,26,Not classified:26
115442,"α,α,α,α',α',α'-hexafluoro-3,5-xylenol",206-488-3,349-58-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,46,H319:46;H335:45;H315:46;H226:1
115444,Betahistine dihydrochloride,226-966-5,5579-84-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,52,H319:49;H335:47;H413:43;H315:50;Not classified:1;H302:1
115447,Ammonium 2-ethylhexyl hydrogen phosphate,286-349-1,85222-97-5,Not Classified,Notified C&L,2,Not classified:1;H302:1
115448,"Elder, Sambucus canadensis, ext.",294-458-0,91722-58-6,Not Classified,Notified C&L,89,Not classified:89
115449,n-hexane,203-777-6,110-54-3,Flam. Liq. 2;Skin Irrit. 2;Asp. Tox. 1;STOT SE 3;STOT RE 2;Aquatic Chronic 2;Repr. 2,Harmonised C&L,0,H361:0;H225:0;H373:0;H411:0;H315:0;H336:0;H304:0
115453,"D-Gluconic acid, calcium salt (2:1)",605-881-0,18016-24-5,Not Classified,Notified C&L,2,Not classified:2
115456,"10-hydroxy-3,6,10-trimethylundec-3-en-2-one",268-841-8,68141-19-5,Skin Sens. 1;Eye Irrit. 2A,Notified C&L,25,H317:25;H319:25
115458,"4,4,12,12-tetraethoxy-3,13-dioxa-8-thia-4,12-disilapentadecane",612-019-7,60764-86-5,Not Classified,Notified C&L,6,Not classified:5;H402:1;H320:1;H412:1;H227:1;H226:1;H315:1;H319:1;H335:1
115460,Mesaconic acid,207-859-2,498-24-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H335:38;H315:39
115461,"2,7-dimethylocta-3,5-diyne-2,7-diol",227-670-9,5929-72-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H319:39;H335:39;H315:39
115463,"(1E)-1-(methoxyimino)-1-(2,5,5-trimethyl-1,3-dioxan-2-yl)acetone",607-917-0,263355-39-1,Not Classified,Notified C&L,83,Not classified:83
115469,"Hydrocarbons, C4, butane conc., n-butene-contg.",306-006-2,95465-91-1,Flam. Gas 1;Press. Gas (Liq.),REACH registration C&L,1,H220:1;H280:1
115474,"1H-indole-2,3-dione 3-[(4-nitrophenyl)hydrazone]",250-469-2,31107-06-9,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H317:38;H319:38;H335:38;H315:38
115475,"Butanedioic acid, 2-(2-oxopropyl)-, 1,4-diethyl ester",601-564-6,1187-74-2,,Notified C&L,1,H319:1;H335:1;H315:1
115476,"Sulfonic acids, C10-14-alkane",271-775-2,68608-16-2,Not Classified,Notified C&L,5,Not classified:5
115477,"[4-[bis[4-(diethylamino)phenyl]methylene]-2,5-cyclohexadien-1-ylidene]diethylammonium tetrachlorozincate",265-470-3,65121-93-9,Skin Corr. 1A;Aquatic Chronic 2,Notified C&L,2,H411:2;H314:2
115484,"Rifamycin, 3-amino-1,4-dideoxy-1,4-dihydro-4-imino-1-oxo-",612-936-2,62041-01-4,Eye Irrit. 2;Aquatic Chronic 3,REACH registration C&L,1,H319:1;H412:1
115485,"Alcohols, C16-18 and C18-unsatd., ethoxylated",500-236-9,68920-66-1,Skin Irrit. 2;Aquatic Chronic 2,REACH registration C&L,1616,H411:269;H315:1431;H302:326;H318:280;H412:183;H400:174;H319:87;Not classified:23;H335:23;H410:13;H336:1
115487,2-[(methylthio)methyl]furan,215-874-0,1438-91-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1448,H319:1412;H302:1287;H335:1411;H315:1412;Not classified:36
115489,"(1R,2S,4R)-born-2-ylamine",251-076-9,32511-34-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
115496,"3,3'-[carbonylbis[imino(2-methyl-4,1-phenylene)azo]]bisnaphthalene-1,5-disulphonic acid",247-220-5,25738-24-3,Not Classified,Notified C&L,2,Not classified:2
115502,"4,4'-carbonimidoylbis[N,N-dimethylaniline]",207-762-5,492-80-8,Acute Tox. 4;Eye Irrit. 2;Carc. 2;Aquatic Chronic 2,Harmonised C&L,0,H319:0;H302:0;H411:0;H351:0
115504,N-(α-Cyano-2-thenyl)-4-ethyl-2-(ethylamino)-5-thiazolecarboxamide,605-299-7,162650-77-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,89,H410:89;H400:89
115508,"1,5-Bis(4-allyldimethylammoniumphenyl)pentan-3-one dibromide",609-798-0,402-40-4,Acute Tox. 2;Acute Tox. 2;Acute Tox. 1,Notified C&L,39,H330:39;H310:39;H300:39
115511,3-bromopropan-1-ol,210-986-6,627-18-9,Acute Tox. 4;Eye Dam. 1,Notified C&L,51,H302:40;H318:40;H319:11;H335:8;H315:11;Not classified:2;H411:1
115512,Sodium 4-sec-dodecylbenzenesulphonate,271-912-6,68628-60-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1,Notified C&L,1,H302:1;H318:1;H315:1
115514,Palladium diiodide,232-203-7,7790-38-7,,Notified C&L,4,H319:4;H335:4;H315:4
115515,"Fatty acids, C18-unsatd., dimers, sodium salts",614-107-0,67701-20-6,Not Classified,Notified C&L,17,Not classified:17
115518,"Ilex aquifolium, ext.",289-948-6,90045-83-3,Flam. Liq. 2,Notified C&L,1,H225:1
115520,1-(isopropylamino)-3-[4-[2-(cyclopropylmethoxy)ethyl]phenoxy]propan-2-ol hydrochloride,264-384-3,63659-19-8,Acute Tox. 4,Notified C&L,49,H302:48;H361:5;H412:2;Not classified:1
115522,N-hydroxymethaniminium chloride,222-440-4,3473-11-8,Acute Tox. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H300:38;H315:38
115524,α-bromo-4-nitro-o-cresol,212-248-9,772-33-8,Skin Corr. 1B,Notified C&L,40,H314:40;H302:2;H318:2;H332:2;H312:2
115525,2-chloro-6-(ethylamino)-4-nitrophenol,411-440-1,131657-78-8,Acute Tox. 4;Skin Sens. 1;Aquatic Chronic 2,Harmonised C&L,0,H317:0;H302:0;H411:0
115529,2-methyl-2-azabicyclo[2.2.1]heptane,404-810-9,4524-95-2,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;STOT RE 2,Harmonised C&L,0,H302:0;H314:0;H373:0;H226:0;H312:0
115538,"Pyridine, 2-[1-(4-methylphenyl)-3-(1-pyrrolidinyl)-1-propenyl]-, trans-, ethanedioate (1:1)",610-657-0,51366-19-9,Not Classified,Notified C&L,1,Not classified:1
115540,"Oils, Anthoxanthum odoratum",614-783-7,68916-09-6,Acute Tox. 4,Notified C&L,99,H302:98;H411:1
115541,L-anserine nitrate,233-079-7,10030-52-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
115543,"3,3,10,10-tetramethoxy-2,11-dioxa-3,10-disiladodecane",617-969-6,87135-01-1,STOT RE 1,Notified C&L,40,H372:38;Not classified:1;H319:1;H315:1
115546,N-[3-acetyl-4-[2-hydroxy-3-(propan-2-ylamino)propoxy]phenyl] butanamide; 2-hydroxybenzoate,922-246-6,,Acute Tox. 4;Skin Sens. 1;Eye Dam. 1,REACH registration C&L,2,H317:2;H302:2;H318:2
115547,"dalapon-sodium;sodium 2,2-dichloropropionate",204-828-5,127-20-8,Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 3,Harmonised C&L,0,H318:0;H412:0;H315:0
115548,"Phenol, 3,4-difluoro-",424-300-1,2713-33-9,Flam. Sol. 2;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H302:1;H315:1;H319:1;H332:1;H228:1;H312:1
115549,"Cyclopenta[c]pyrrole-1-carboxylic acid, (2S)-2-cyclohexyl-N-(2-pyrazinylcarbonyl)glycyl-3-methyl-L-valyloctahydro-, (1S,3aR,6aS)-",609-815-1,402958-98-9,Not Classified,Notified C&L,1,Not classified:1
115550,Methyl tetrahydro-4-oxo-3-thenoate,220-256-9,2689-68-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H302:1;H315:2;H319:2;H332:1;H335:2;H312:1
115554,"2,6-dimethylpyrimidin-4-ylamine",207-320-1,461-98-3,,Notified C&L,6,H319:6;H335:5;H315:6
115555,Tris(pentyloxy)silane,241-853-0,17907-97-0,Aquatic Chronic 4,Notified C&L,38,H413:38
115556,"1-bromo-1,1,2,2,3,3,3-heptafluoropropane",207-023-7,422-85-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4,Notified C&L,1,H302:1;H315:1;H319:1;H332:1;H312:1
115557,[3-(trifluoromethyl)phenyl]urea,236-040-2,13114-87-9,,Notified C&L,1,H302:1;H315:1;H319:1;H332:1;H335:1
115559,"1,3-Difluor-2-difluormethoxy-5-(4-trans-pentyl-[1,1-bicyclohexyl]-4-trans-yl)-benzene",604-117-3,139215-89-7,Aquatic Chronic 4,Notified C&L,1,H413:1;Not classified:1
115563,"(S)-2,6-Diamino-4,5,6,7-tetrahydrobenzothiazole",600-715-3,106092-09-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H319:42;H335:39;H315:40;H302:3
115571,"D-gluconic acid, compound with 2,2',2''-nitrilotrisethanol (1:1)",255-922-8,42728-79-0,Not Classified,Notified C&L,32,Not classified:32
115572,"2,6-bis[(2-hydroxy-5-methylphenyl)methyl]p-cresol",216-587-3,1620-68-4,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
115574,4-(chloromethyl)benzonitrile,212-869-5,874-86-2,Acute Tox. 4;Skin Corr. 1B,Notified C&L,44,H302:43;H314:44;H332:4;H312:4;H301:1;H318:1
115575,"gases (petroleum), C3-4, isobutane-rich;Petroleum gas;[A complex combination of hydrocarbons from the distillation of saturated and unsaturated hydrocarbons usually ranging in carbon numbers from C3 through C6, predominantly butane and isobutane. It consists of saturated and unsaturated hydrocarbons having carbon numbers in the range of C3 through C4, predominantly isobutane.]",270-724-1,68477-33-8,Press. Gas;Flam. Gas 1;Muta. 1B;Carc. 1A,Harmonised C&L,0,H350:0;H220:0;H340:0;Not classified:0
115577,p-methyl-α-propylbenzyl alcohol,228-496-6,6282-37-7,Acute Tox. 4,Notified C&L,38,H302:38
115578,4-amino-2-chlorobenzonitrile,244-114-0,20925-27-3,Skin Sens. 1,Notified C&L,44,H317:39;H335:4;H315:5;H319:5;H332:4;H301:5;H312:4;H311:1;H331:1
115579,"2,2'-(cyclohexylimino)bisethanol",224-809-5,4500-29-2,Acute Tox. 4;Skin Corr. 1C;STOT RE 2,REACH registration C&L,113,H373:58;H302:60;H314:83;H319:22;H315:22;H318:3;Not classified:5
115580,8-fluoro-3-iodoquinoline,617-904-1,866782-59-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H302:1;H335:1;H315:1
115581,2-(4-methylbenzyl)succinic acid,613-164-9,6315-21-5,Not Classified,Notified C&L,22,Not classified:20;H319:2;H315:2;H302:1;H335:1
115583,"α,2,2,6-tetramethylcyclohexene-1-butyraldehyde",265-747-9,65405-84-7,Skin Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,1411,H410:70;H400:70;H315:14;H317:56;Not classified:1341
115585,"Distillates (petroleum), light thermal cracked;Cracked gasoil;[A complex combination of hydrocarbons from the distillation of the products from a thermal cracking process. It consists predominantly of unsaturated hydrocarbons having carbon numbers predominantly in the range of C",265-084-5,64741-82-8,Carc. 1B,Harmonised C&L,0,H350:0
115587,"2-thenoic acid, compound with 2-aminoethanol (1:1)",285-310-6,85068-50-4,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
115588,Cerium tetrahydroxide,234-599-7,12014-56-1,Aquatic Chronic 4,Notified C&L,162,H413:83;H319:39;Not classified:34;H314:6
115595,"Dehydrogenase, glucose",232-836-9,9028-53-9,Resp. Sens. 1,Notified C&L,11,H334:8;Not classified:3
115597,Dl-lactic acid,209-954-4,598-82-3,Skin Irrit. 2;Eye Dam. 1,Notified C&L,1469,H318:1464;H315:1414;H314:55;H319:5;H335:5
115600,"2,4,5-tribromoimidazole",217-997-5,2034-22-2,Acute Tox. 2;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3;STOT SE 3,Notified C&L,45,H311:39;H331:39;H300:43;H315:44;H319:44;H335:43;H330:1;H310:1;H301:2
115601,2-hydroxy-1-[4-(2-hydroxyethoxy)phenyl]-2-methylpropan-1-one,600-777-1,106797-53-9,Aquatic Chronic 3,Notified C&L,2140,H412:2140
115605,Chloromethyl chlorosulphate,256-442-1,49715-04-0,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Acute Tox. 2;Carc. 1A;Aquatic Chronic 3,REACH registration C&L,55,H302:53;H314:55;H412:4;H330:10;H318:8;H350:6;H312:7;H272:41;H290:1;H311:1
115615,"α,β,2,2,6-pentamethylcyclohexanepropanol",262-117-5,60241-53-4,Aquatic Chronic 2,Notified C&L,1578,H411:1578
115618,trichloroacetonitrile,208-885-7,545-06-2,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3;Aquatic Chronic 2,Harmonised C&L,0,H311:0;H411:0;H301:0;H331:0
115621,N-(2-hydroxypropyl)octanamide,245-400-8,23054-60-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
115622,Tetrasodium 5-(4-(7-Amino-1-Hydroxy-3-Sulphonato-2-Naphthylazo-)-6-Sulphonato-1-Naphthylazo) Isophthalate,603-263-5,128226-83-5,Skin Sens. 1,Notified C&L,1,H317:1
115623,"Trichloro(1,2-dibromoethyl)silane",224-031-6,4170-50-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H302:38;H335:38;H318:38;H315:38
115631,"Dichloro-5,12-dihydroquino[2,3-b]acridine-7,14-dione",254-100-6,38720-66-0,Not Classified,Notified C&L,38,Not classified:38
115633,4-benzhydrylpyridine,222-955-4,3678-72-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H319:38;H335:38;H315:38
115634,"Naphtha (petroleum), hydrotreated light;Low boiling point hydrogen treated naphtha;[A complex combination of hydrocarbons obtained by treating a petroleum fraction with hydrogen in the presence of a catalyst. It consists of hydrocarbons having carbon numbers predominantly in the range of C",265-151-9,64742-49-0,Asp. Tox. 1;Muta. 1B;Carc. 1B,Harmonised C&L,0,H350:0;H304:0;H340:0
115635,Didysprosium tricarbonate,225-770-7,5066-34-2,Not Classified,Notified C&L,5,Not classified:5
115636,"3,5-Difluoroanisole",618-922-2,93343-10-3,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,45,H319:44;H226:45;H335:42;H315:44
115641,"2,2,2-trifluoro-1-(trifluoromethyl)ethyl methacrylate",221-309-9,3063-94-3,Flam. Liq. 2,REACH registration C&L,50,H225:46;H302:41;H315:47;H319:47;H332:41;H335:45;H312:41;H224:4
115648,"(2E)-3,7-dimethylocta-2,6-dien-1-ol; (2E)-3,7-dimethylocta-2,6-dienal; 1,2-dimethoxy-4-(prop-2-en-1-yl)benzene; 1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol; 3,7-dimethylocta-1,6-diene",616-903-3,8007-02-1,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,233,H317:155;H319:187;H411:129;H315:188;H335:39;H304:39;Not classified:5;H226:1;H412:1;H318:1
115650,"Disodium 8-((3,3'-dimethyl-4'-(4-(4-methylphenylsulphonyloxy)phenylazo)(1,1'-biphenyl)-4-yl)azo)-7-hydroxynaphthalene-1,3-disulphonate",229-272-0,6459-94-5,Carc. 1B,Notified C&L,53,H350:38;Not classified:10;H351:3;H413:2;H411:1
115656,Gemeprost,264-775-9,64318-79-2,Acute Tox. 3;Acute Tox. 4;Acute Tox. 4;Repr. 1B,Notified C&L,16,H332:16;H301:16;H360:16;H312:16
115657,sulphur dioxide,231-195-2,7446-09-5,Press. Gas;Skin Corr. 1B;Acute Tox. 3,Harmonised C&L,0,H331:0;H314:0;Not classified:0
115660,"Alcohols, tallow, ethoxylated",612-400-8,61791-28-4,Acute Tox. 4;Eye Dam. 1;Aquatic Acute 1,Notified C&L,560,H302:519;H318:535;H400:450;H319:13;Not classified:6;H315:6;H411:1
115661,"Hydrocarbons, hydrotreated light naphtha distillates, solvent-refined;Low boiling point modified naphtha;[A combination of hydrocarbons obtained from the distillation of hydrotreated naphtha followed by a solvent extraction and distillation process. It consists predominantly of saturated hydrocarbons boiling in the range of approximately 94°C to 99°C (201°F to 210°F).]",295-436-3,92045-55-1,Asp. Tox. 1;Muta. 1B;Carc. 1B,Harmonised C&L,0,H350:0;H304:0;H340:0
115662,"5-[[(2-aminoethyl)thio]methyl]-N,N-dimethyl-2-furfurylamine",266-330-4,66356-53-4,Skin Sens. 1;Resp. Sens. 1;STOT SE 3,Notified C&L,41,H334:39;H317:39;H335:38;H302:2;H314:1;H319:1;H315:1
115663,"2,2,2-trichloroacetamide",209-849-3,594-65-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,48,H319:48;H302:9;H335:9;H315:10;H332:1;H312:1
115666,Sodium sulphite,231-821-4,7757-83-7,Not Classified,REACH registration C&L,2428,Not classified:554;H314:1286;H319:518;H302:454;H315:478;H335:64;H412:6;H031:1;H334:2;H317:1
115667,11-phenylundecanoic acid,222-087-6,3343-24-6,Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H319:38;H413:38
115669,"1,4,7,10-tetraazacyclododecane",425-450-9,294-90-6,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H302:0;H410:0;H314:0;H400:0;H312:0
115670,"1,3,5-Triazine-2,4,6-triamine, N2,N2,N4,N4,N6-pentakis(methoxymethyl)-",608-661-2,3169-30-0,Not Classified,Notified C&L,1,Not classified:1
115671,"4-Ethyl-2',3'-difluor-4''-propyl-1,1':4',1''-terphenyl",605-092-1,157248-25-4,Not Classified,REACH registration C&L,2,Not classified:2
115674,"(3β,5β)-3,5,14,19-tetrahydroxycard-20(22)-enolide",209-211-4,560-54-3,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,38,H311:38;H301:38;H331:38
115682,Tetrahydroxytitanium,243-744-3,20338-08-3,Not Classified,Notified C&L,162,Not classified:162
115685,"2,4-dihydro-5-methyl-2-phenyl-3H-pyrazol-3-imine",229-014-7,6401-97-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 3,REACH registration C&L,2,H302:1;H318:1;H412:1;H315:1;Not classified:1
115690,"3,4-dichlorobenzenesulphonyl chloride",202-656-5,98-31-7,Flam. Liq. 3;Skin Corr. 1B,Notified C&L,48,H226:40;H314:48;H290:1;H318:1;H227:1
115691,Methyl tetrahydro-3-oxo-2-thenoate,220-257-4,2689-69-2,Acute Tox. 4;Eye Irrit. 2,Notified C&L,42,H319:42;H302:38;H335:4;H315:4
115692,"Naphthalenesulfonic acid, reaction products with formaldehyde and urea, ammonium salts",291-648-5,90459-07-7,Not Classified,Notified C&L,55,Not classified:55
115694,2-(4-isobutylphenyl)propiononitrile,261-365-1,58609-73-7,,Notified C&L,1,H302:1
115697,"Octahydro-7,7,8,8-tetramethyl-2,3b-methano-3bH-cyclopenta[1,3]cyclopropa[1,2]benzene-4-methyl formate",261-582-1,59056-70-1,Not Classified,Notified C&L,93,Not classified:93
115698,"Hydrogen bis[2-[(4,5-dihydro-3-methyl-5-oxo-1-phenyl-1H-pyrazol-4-yl)azo]benzoato(2-)]chromate(1-), compound with 2-ethylhexylamine (1:1)",275-864-7,71701-15-0,Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,2042,H410:2;H400:2;Not classified:2040
115704,butyl prop-2-enoate;styrene,607-806-7,25767-47-9,Not Classified,Notified C&L,493,Not classified:492;H319:1
115708,Methoxyacetonitrile,217-092-5,1738-36-9,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,43,H302:41;H226:43;H332:41;H312:41;H335:1;H311:1;H331:1;H315:1;H319:1;H301:1
115709,"(6R,7R,14S)-17-cyano-7,8-dihydro-7-[(1S)-1-hydroxy-1,2,2-trimethylpropyl]-3,6-O-dimethyl-6,14-ethano-17-normorphine",921-415-1,,Not Classified,Notified C&L,1,Not classified:1
115710,(chlorothio)formyl chloride,220-415-2,2757-23-5,Skin Corr. 1B,Notified C&L,47,H314:47;H302:1;H332:1;H312:1;H290:1;H318:1
115712,o-phenylene phosphorochloridate,216-106-7,1499-17-8,Skin Corr. 1B,Notified C&L,38,H314:38
115715,"N,N'-[iminobis(ethyleneiminoethylene)]distearamide",257-537-0,51946-06-6,Not Classified,Notified C&L,34,Not classified:34
115716,"Benzenesulfonyl chloride, 3-(6,7-dihydro-1-methyl-7-oxo-3-propyl-1H-pyrazolo[4,3-d]pyrimidin-5-yl)-4-ethoxy-",604-161-3,139756-22-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,REACH registration C&L,3,H319:2;H335:3;H413:2;H315:2;H314:1
115718,"Octane-2,4-dione",237-937-1,14090-87-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
115723,"Bis(1,1-dimethylethyl) malonate",208-769-6,541-16-2,,Notified C&L,6,H317:6
115724,"3,3-diethoxypropene",221-276-0,3054-95-3,Flam. Liq. 2,Notified C&L,184,H225:184;H319:48;H335:3;H315:4
115729,"reaction mass of: strontium (4-chloro-2-((4,5-dihydro-3-methyl-5-oxo-1-(3-sulfonatophenyl)-1H-pyrazol-4-yl)azo)-5-methyl)benzenesulfonate;disodium (4-chloro-2-((4,5-dihydro-3-methyl-5-oxo-1-(3-sulfonatophenyl)-1H-pyrazol-4-yl)azo)-5-methyl)benzenesulfonate",422-970-8,,Aquatic Chronic 2,Harmonised C&L,0,H411:0
115733,"2,6-Dichloroquinoxaline",606-094-5,18671-97-1,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,55,H302:38;H335:38;H318:38;H315:39;H317:16;H319:17;H411:16
115735,Canthaxanthin,208-187-2,514-78-3,Not Classified,Notified C&L,90,Not classified:89;H412:1
115736,4-morpholinecarbaldehyde,224-518-3,4394-85-8,Skin Sens. 1B,REACH registration C&L,193,H317:127;H319:66;H335:25;H315:5
115737,Nitrotoluene,215-311-9,1321-12-6,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3;STOT RE 2;Aquatic Chronic 2,Notified C&L,86,H311:86;H373:86;H411:86;H331:85;H301:86;H361:3;H340:3;H350:3;H330:1
115739,"2,5-dimethyl-p-benzoquinone",205-283-6,137-18-8,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H319:40;H335:39;H301:39;H315:40;H302:1
115741,Diethyl phenylmalonate,201-456-5,83-13-6,Not Classified,REACH registration C&L,3,Not classified:3
115742,Nicopholine,207-763-0,492-85-3,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H319:38;H302:38
115744,"2,5-Furandione, polymer with ethenylbenzene, ammonium salt",607-847-0,26022-09-3,Not Classified,Notified C&L,37,Not classified:37
115756,[3-(dihexylamino)allylidene]malononitrile,262-865-2,61600-15-5,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H410:1;H400:1;H312:1
115762,4-hydroxyphenylglycolic acid,214-839-7,1198-84-1,,Notified C&L,1,H319:1;H335:1;H315:1
115765,"Fatty acids, C6-24 and C6-24-unsatd., Me esters, distn. residues",310-083-8,102242-52-4,Not Classified,REACH registration C&L,130,Not classified:130
115771,"3,6-Bis(4-tert-butylphenyl)-2,5-dihydropyrrolo[3,4-c]pyrrole-1,4-dione",416-250-2,,Not Classified,REACH registration C&L,91,Not classified:91
115772,Thymidine,200-070-4,50-89-5,Not Classified,REACH registration C&L,18,Not classified:17;H341:1;H302:1
115777,C.I. Reactive Yellow 37,602-668-4,12237-16-0,,Notified C&L,7,Not classified:7
115778,Brightener 0503E,476-900-6,,Not Classified,Notified C&L,37,Not classified:37
