cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
258615,XR 5350,816-689-3,335081-73-7,Skin Sens. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H317:1;H332:1;H335:1
258616,"3-Bromo-2,5-difluorobenzoic acid",816-690-9,1520538-81-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,2,H302:2;H335:2;H332:2;H315:2;H319:2;H312:2
258617,"3,5-Dibromo-2-nitropyridine",816-691-4,610261-34-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258618,9-Azabicyclo[3.3.1]nonan-3-one,816-693-5,4390-39-0,Skin Corr. 1B,Notified C&L,1,H314:1
258619,3-Bromo-5-(trifluoromethyl)benzyl bromide,816-694-0,954123-46-7,Skin Corr. 1B,Notified C&L,1,H314:1
258620,2-Bromo-6-chlorobenzaldehyde,816-695-6,64622-16-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H335:2;H319:2
258621,5-Bromo-2-methylbenzenesulphonyl chloride,816-696-1,69321-56-8,Skin Irrit. 2,Notified C&L,2,H315:1;H314:1
258622,4-Ethynyl-2-fluorobenzaldehyde,816-697-7,1267502-64-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258623,2-Amino-4-[(trifluoromethyl)thio]phenol,816-698-2,228401-48-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258624,2-Nitro-4-[(trifluoromethyl)thio]phenol,816-699-8,933673-33-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258625,2-Bromo-4-fluorostyrene,816-700-1,1221684-51-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
258626,"5-Bromo-2,3-difluorobenzyl bromide",816-701-7,887585-85-5,Skin Corr. 1B,Notified C&L,1,H314:1
258627,3-Bromo-4-iodobenzaldehyde,816-702-2,873387-82-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258628,"5-Bromo-2,3-difluorobenzyl alcohol",816-703-8,887585-71-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
258629,3-(Trifluoromethylsulfonyl)benzaldehyde,816-704-3,1274904-33-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258630,(1S)-1-cyclopropylethanamine; (2R)-2-hydroxy-2-phenyl-acetic acid,946-290-0,,Skin Corr. 1;Eye Dam. 1,REACH registration C&L,4,H314:4;H318:4
258631,2-Bromo-6-nitro-4-[(trifluoromethyl)thio]phenol,816-705-9,1429321-81-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258632,"1-(4-bromo-2,5-difluorophenyl)ethan-1-one",816-706-4,123942-11-0,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,2,H302:1;H332:1;H312:1;H315:1;H335:1;H319:1
258634,4-Bromo-1H-benzimidazole-6-carbonitrile,816-708-5,1360921-11-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258635,"5-Bromo-2,3-difluorobenzaldehyde",816-709-0,633327-22-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258636,4-Amino-3-bromo-5-nitrobenzonitrile,816-710-6,1239720-33-2,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
258637,"2,4-Bis(trifluoromethyl)nitrobenzene",816-711-1,224044-97-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258638,Methyl 4-bromo-3-iodobenzoate,816-712-7,1257231-51-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258639,"3-Bromo-4,5-diaminobenzonitrile",816-713-2,1417371-78-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258640,"3,4-Difluoro-5-methylaniline",816-714-8,1505944-46-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258641,3-(Trifluoromethylsulfonyl)phenylacetonitrile,816-715-3,1301739-15-0,Acute Tox. 3;Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 3;STOT SE 3,Notified C&L,1,H311:1;H301:1;H315:1;H319:1;H335:1;H331:1
258642,2-((methylsulfonyl)thio)acetic acid,816-716-9,13700-15-7,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H315:1;H335:1
258643,3-(oxan-4-yl)propanoic acid,816-717-4,40500-10-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H315:1;H335:1;H319:1
258644,3-bromo-1-methyl-1H-pyrazole-5-carboxylic acid,816-719-5,173841-05-9,Skin Irrit. 2;Eye Irrit. 2A,Notified C&L,1,H315:1;H319:1
258645,3-(trifluoromethyl)pyrazin-2-amine,816-720-0,213019-67-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
258646,N-{2-[4-(2-methoxyphenyl)piperazin-1-yl]cyclohexyl}benzenesulfonamide,816-721-6,891016-02-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
258647,2-(pyrrolidin-1-yl)ethane-1-sulfonyl chloride hydrochloride,816-722-1,1803592-55-3,Acute Tox. 4;Eye Dam. 1,Notified C&L,1,H302:1;H318:1
258648,2-methyloxane-2-carboxylic acid,816-723-7,4180-13-6,Acute Tox. 4;Eye Dam. 1,Notified C&L,1,H302:1;H318:1
258649,"N-(2,5-dichlorobenzenesulfonyl)-6-(difluoromethyl)-5-oxo-5H,6H-imidazo[1,2-c]pyrimidine-2-carboxamide",816-724-2,5380-80-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
258650,"rac-(1R,2R)-2-(3-chlorophenyl)cyclopropane-1-carboxylic acid",816-725-8,16633-45-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
258651,2-Iodo-6-methoxyaniline,816-726-3,354574-31-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258652,"4-amino-1,1,1-trifluorobutan-2-ol",816-727-9,57165-84-1,Flam. Liq. 4;Acute Tox. 4;Eye Dam. 1,Notified C&L,1,H302:1;H318:1;H227:1
258653,"4-Ethoxy-2,6-difluorobenzaldehyde",816-728-4,1017779-48-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
258654,chloromethyl 2-methylpropanoate,816-730-5,61644-18-6,Flam. Liq. 3;Eye Dam. 1,Notified C&L,3,H318:2;H226:3;H302:1;H315:1;H341:1;H319:1;H335:1
258655,"6-amino-1-cyclopropyl-1,2,3,4-tetrahydropyrimidine-2,4-dione",816-731-0,75914-62-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258656,4-methoxy-3-methylbutanoic acid,816-732-6,100862-21-3,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1,Notified C&L,1,H302:1;H318:1;H315:1
258657,2-(Difluoromethyl)-6-fluorobenzonitrile,816-733-1,1261442-19-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258658,"3-methyl-1-(pyridin-4-yl)-4,5-dihydro-1H-pyrazol-5-one",816-734-7,111988-01-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H315:1;H335:1;H319:1
258659,"2,3,3-trifluoroprop-2-en-1-amine hydrochloride",816-735-2,119839-58-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H315:1;H335:1;H319:1
258660,2-phenylpyrimidine-5-carboxylic acid,816-736-8,122773-97-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H315:1;H335:1;H319:1
258661,2-(Difluoromethoxy)phenylacetylene,816-737-3,1342158-87-5,Acute Tox. 3;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H301:1;H312:1;H332:1
258662,"(3S,4R)-pyrrolidine-3,4-diol hydrochloride",816-738-9,186393-21-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H302:2;H315:2;H335:2;H319:2
258663,4-methylpyridine-3-sulfonyl chloride,816-739-4,372198-42-0,Skin Corr. 1B,Notified C&L,1,H314:1
258664,1-phenylpyrrolidine-3-carboxylic acid,816-741-5,933709-26-3,Acute Tox. 3,Notified C&L,1,H301:1
258665,1-ethyl-1H-pyrazole-3-carbaldehyde,816-742-0,942319-16-6,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H227:1;H315:1;H335:1;H319:1
258666,3-(Trifluoromethylsulfonyl)phenylacetic acid,816-743-6,1301739-14-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
258667,(1-cyclopropylethyl)hydrazine dihydrochloride,816-744-1,1181458-56-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H302:1;H318:1;H315:1;H335:1
258668,2-methyl-4-(2-methyl-1H-imidazol-1-yl)benzaldehyde,816-745-7,1248449-39-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
258669,4-(aminomethyl)-1-methyl-1H-pyrazol-3-amine,816-746-2,1461705-65-6,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H302:1;H318:1;H315:1;H335:1
258670,2-(4-chloro-7-methyl-1-benzofuran-3-yl)acetic acid,816-747-8,1506549-53-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H315:1;H335:1;H319:1
258671,"1-tert-butyl-5-(tetramethyl-1,3,2-dioxaborolan-2-yl)-1H-pyrazole",816-748-3,1876473-38-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H302:2;H315:2;H335:2;H319:2
258672,"rac-tert-butyl N-[(1R,2S)-2-cyanocyclopropyl]carbamate",816-749-9,1903427-21-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258673,lithium 2-(2-((2-methylcyclopropyl)amino)thiazol-4-yl)acetate,816-750-4,2089257-35-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
258674,"2-(2-ethyl-4,6-dimethylpyrimidin-5-yl)acetic acid hydrochloride",816-752-5,2094145-48-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
258675,6-Bromoisatoic anhydride,816-753-0,77603-45-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3;Repr. 1A,Notified C&L,1,H302:1;H318:1;H335:1;H360:1;H332:1;H315:1;H312:1
258676,Methyl 3-iodo-5-(trifluoromethyl)benzoate,816-754-6,161622-17-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258677,5'-Bromo-2'-fluoro-3'-nitroacetanilide,816-755-1,1313588-91-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258678,3-Bromo-2-iodoaniline,816-756-7,150908-00-2,Acute Tox. 3;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H301:1;H332:1;H315:1;H319:1;H312:1
258679,4-Bromo-3-iodobenzyl alcohol,816-757-2,1261776-05-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H302:1;H315:1;H335:1;H319:1
258680,3.6-dimethyl-6.7-dihydro-5H-1-benzofuran-4-one,816-759-3,529-63-5,Acute Tox. 4;Skin Sens. 1B;Aquatic Chronic 3,Notified C&L,1,H317:1;H412:1;H312:1
258681,3-Iodo-5-(trifluoromethyl)benzyl bromide,816-758-8,1261795-42-9,Skin Corr. 1B,Notified C&L,1,H314:1
258682,2-Chloro-5-iodobenzyl alcohol,816-760-9,1035155-69-1,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
258683,"tert-Butyl 1,2,3-oxathiazinane-3-carboxylate 2,2-dioxide",816-761-4,521267-18-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
258684,3-Iodo-5-(trifluoromethyl)benzyl alcohol,816-763-5,868167-58-2,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,90,H302:90;H332:90;H312:90
258685,2-Chloro-5-iodobenzyl bromide,816-764-0,793695-85-9,Skin Corr. 1B,Notified C&L,1,H314:1
258686,3-Iodo-5-(trifluoromethyl)benzaldehyde,816-765-6,868166-28-3,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
258687,"3-Bromo-2-(2,2,2-trifluoroethoxy)pyridine",816-766-1,760207-89-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258688,3-(Trifluoromethylsulfonyl)acetophenone,816-767-7,1100768-01-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258689,"4-Bromo-2-(2,2,2-trifluoroethoxy)pyridine",816-768-2,161952-62-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258691,2-Bromo-3-fluoroiodobenzene,816-769-8,851368-08-6,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
258692,5-Bromo-3-fluoro-2-(trifluoromethoxy)phenol,816-770-3,1804845-33-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258693,2'-Chloro-5'-iodoacetophenone,816-771-9,100479-73-0,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4,Notified C&L,1,H302:1;H332:1;H312:1
258694,2-Methoxy-3-methylbenzyl alcohol,816-772-4,74090-48-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H335:1;H319:1
258695,1-Hydroxy-4-nitroisoquinoline,816-774-5,55404-29-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258696,4-Amino-3-iodophenol,816-775-0,66416-73-7,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H332:1;H315:1;H319:1;H312:1
258697,Glass fibre reinforced polyester sheets,946-292-1,,Skin Irrit. 2;Eye Irrit. 2;Repr. 2;STOT RE 1,Notified C&L,2,H361:2;H315:2;H372:2;H319:2
