cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
277268,1-methyl-1H-pyrazole-4-sulfonohydrazide,832-865-2,1006356-34-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H302:1;H315:1;H312:1;H319:1;H332:1;H335:1
277269,4-(2-fluoroethoxy)aniline,832-866-8,1547-12-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H302:1;H315:1;H312:1;H319:1;H332:1;H335:1
277270,1-(3-hydroxypyridin-2-yl)ethan-1-one,832-867-3,13210-29-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277271,1-fluoro-3-methoxy-2-propanol,832-868-9,40453-80-3,Flam. Liq. 3,Notified C&L,1.0,H226:1
277272,4-iodobut-1-yne,832-869-4,43001-25-8,Flam. Liq. 3;Acute Tox. 3;Skin Sens. 1,Notified C&L,1.0,H317:1;H226:1;H301:1
277273,1-ethyl-1H-pyrazol-3-amine,832-871-5,55361-49-4,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H318:1
277274,4-Iodophenylhydrazine hydrochloride,832-872-0,62830-55-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
277275,3-methyl-1H-indazol-6-amine,832-873-6,79173-62-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277276,"2-oxo-2,3,4,5-tetrahydro-1H-1-benzazepine-7-carboxylic acid",832-874-1,117030-69-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277277,2-(prop-2-yn-1-yloxy)propanoic acid,832-875-7,134126-59-3,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H318:1
277278,1-bromo-3-(4-chlorophenoxy)propan-2-one,832-876-2,177662-25-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H302:1;H335:1;H315:1;H318:1
277279,2-(2-methoxyethoxy)propanoic acid,832-877-8,200617-09-0,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H318:1
277280,1-[4-(methylsulfanyl)phenyl]ethan-1-amine hydrochloride,832-878-3,205937-77-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277281,4-cyclopropylpiperidine hydrochloride,832-879-9,208245-61-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
277282,4-bromothiophene-2-sulfonamide,832-880-4,214342-79-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277283,cis(Tert-butyl 3-hydroxycyclobutylcarbamate),832-882-5,389890-43-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H302:1;H315:1;H312:1;H319:1;H332:1;H335:1
277284,1-[(4-fluorophenyl)methyl]-1H-pyrazol-4-amine,832-883-0,514801-12-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277285,(5-chloro-2-fluorophenyl)hydrazine hydrochloride,832-884-6,529512-80-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277286,1-bromo-3-(4-methylbenzenesulfonyl)propan-2-one,832-885-1,874009-26-4,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H302:1;H335:1;H315:1;H318:1
277287,"ethyl 5-methyl-4-oxo-3H,4H-thieno[2,3-d][1,2,3]triazine-6-carboxylate",832-886-7,874623-34-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277288,2-methylpiperidine-2-carboxylic acid hydrochloride,832-887-2,1094072-12-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
277289,6-(difluoromethyl)pyridine-2-carboxylic acid,832-888-8,1256824-41-5,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H303:1;H335:1;H315:1;H319:1
277290,3-azabicyclo[4.1.0]heptane hydrochloride,832-889-3,1414958-74-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
277291,"2-methoxy-3-(1-methyl-1H-1,2,4-triazol-3-yl)aniline",832-890-9,1609394-10-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H319:2;H302:2;H335:2;H315:2
277292,"rac-(3aR,7aS)-octahydrofuro[3,2-c]pyridine hydrochloride",832-891-4,1629784-77-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
277293,"Amines, C36-alkylenedi-,maleated",832-893-5,682800-79-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2,Notified C&L,1.0,H302:1;H315:1;H312:1
277294,"Benzene, (1-methylethenyl)-, homopolymer, ar-(2-hydroxy-2-methyl-1- oxopropyl) derivs.",949-242-7,,Repr. 2,Notified C&L,83.0,H361:83
277295,"(E)-metyl 2-((2-metoxy-5-(((2,4,6-trimetoxystyryl)sulfonyl)metyl)fenyl)amino) acetate",832-894-0,592542-61-5,Acute Tox. 4;Acute Tox. 3;Skin Corr. 1B;Eye Dam. 1;Aquatic Acute 2;Aquatic Chronic 2,Notified C&L,1.0,H302:1;H311:1;H401:1;H318:1;H314:1;H411:1
277297,"3-(4-methoxyphenyl)-4,5-dihydro-1H-pyrazol-5-one hydrochloride",949-244-8,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H319:2;H335:2;H315:2
277298,methyl 5-aminopiperidine-2-carboxylate dihydrochloride,949-245-3,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
277299,[6-(propan-2-yloxy)pyridazin-3-yl]methanol hydrochloride,949-246-9,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277300,4-(piperazin-1-yl)pyridine-3-carboxamide dihydrochloride,949-247-4,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277301,"[(2S,6S)-6-(hydroxymethyl)morpholin-2-yl]methanol hydrochloride",949-249-5,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
277302,ethyl 4-oxoheptanoate,832-895-6,14369-94-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277303,"3-hydroxy-[1,2,4]triazolo[4,3-a]pyridine-6-carbonitrile",832-896-1,425702-03-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H302:1;H315:1;H312:1;H319:1;H332:1;H335:1
277304,3-(2-methoxyphenyl)-1H-pyrazol-5-ol,832-897-7,485317-15-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277305,2-(propan-2-yl)oxetan-3-one,832-898-2,1935965-26-6,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H227:1;H335:1;H315:1;H319:1
277306,"rac-(3aR,7aS)-5-benzyl-octahydro-1H-pyrrolo[3,4-c]pyridin-1-one",832-899-8,1955556-62-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H319:2;H335:2;H315:2
277307,"2-{[(tert-butoxy)carbonyl]amino}-3-(2,2,2-trifluoroethoxy)propanoic acid",949-250-0,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277308,"3-(4-chlorophenyl)oxolane-2,5-dione",832-900-1,776-52-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
277309,1-benzyl-3-methyl-1H-pyrazol-5-amine,832-901-7,1134-82-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277310,"5-(1,3-dioxo-2,3-dihydro-1H-isoindol-2-yl)pentanoic acid",832-902-2,1147-76-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
277311,"1-methyl-4,5-dihydro-1H-1,2,4-triazol-5-one",832-903-8,4114-20-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
277312,"4-methyl-4,5-dihydro-1H-1,2,4-triazol-5-one",832-904-3,4114-43-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
277313,"5-hydroxy-2,5-dihydrofuran-2-one",832-905-9,14032-66-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2.0,H319:2;H302:2;H335:2;H315:2
277314,4-fluoro-1-nitro-2-(propan-2-yloxy)benzene,832-906-4,28987-46-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277315,"2-[(2-oxo-1,2,3,4-tetrahydroquinolin-6-yl)oxy]acetic acid",832-908-5,58898-54-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
277316,"3-benzyl-5,6-dimethyl-2-sulfanyl-3H,4H-thieno[2,3-d]pyrimidin-4-one",832-909-0,59898-63-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1.0,H302:1;H315:1;H319:1;H332:1;H335:1
277317,"5,6-dimethyl-2,3-dihydro-1H-indole-2,3-dione",832-910-6,73816-46-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
277318,3-phenyl-3-(1H-pyrrol-1-yl)propanoic acid,832-911-1,75391-17-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H302:1;H315:1;H312:1;H319:1;H335:1
277319,8-oxabicyclo[3.2.1]octan-3-one,832-912-7,77745-32-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
277320,"5-(chloromethyl)-2-methyl-1,3-thiazole hydrochloride",832-913-2,135207-25-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H302:1;H335:1;H315:1;H318:1
277321,methyl 2-(fluorosulfonyl)benzoate,832-914-8,137654-46-7,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1.0,H314:1;H302:1;H335:1
277322,"2-[(2,2,2-trifluoroethyl)sulfanyl]benzoic acid",832-915-3,162965-55-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277323,3-methoxy-3-methylbutanoic acid,832-916-9,181819-48-7,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H335:1;H315:1;H318:1
277324,"3-[(dimethyl-1,2-oxazol-4-yl)methoxy]benzoic acid",832-917-4,315692-86-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H335:1;H315:1
277325,3-[(4-methylpiperazin-1-yl)sulfonyl]benzoic acid,832-919-5,380339-63-9,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H303:1;H335:1;H315:1;H319:1
277326,3-(3-fluorophenoxy)pyrrolidine,832-920-0,871587-68-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H302:1;H335:1;H315:1;H318:1
277327,"3-(1,3-thiazol-4-ylmethoxy)benzoic acid",832-921-6,874623-35-5,Acute Tox. 5;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H303:1;H335:1;H315:1;H319:1
277328,"1-bromo-2,3-dichloro-5-fluorobenzene",832-922-1,1000577-58-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277329,"1-(4-bromo-2-hydroxyphenyl)-2,2,2-trifluoroethan-1-one",832-923-7,1184850-45-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
277330,"1,4-dioxaspiro[4.4]nonan-7-amine",832-924-2,1322805-04-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H302:1;H335:1;H315:1;H318:1
277331,"4-(bromomethyl)-1,1-dimethylcyclohexane",832-925-8,1432681-20-3,Flam. Liq. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1.0,H227:1;H335:1;H315:1;H318:1
277332,"methyl 1-(azetidin-3-yl)-1H-1,2,3-triazole-4-carboxylate hydrochloride",832-926-3,1461715-73-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1.0,H319:1;H302:1;H335:1;H315:1
