cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
199326,"3,4-DICHLOROPHENYL N-(3,4-DICHLOROPHENYL)CARBAMATE",668-514-3,92961-10-9,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
199327,"ETHYL 4-(2,4-DIMETHOXYPHENYLUREIDO)BENZOATE",668-515-9,76393-44-7,Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H319:38;H410:38
199328,"N-(CYCLOPROPYLCARBONYL)-2,4,5-TRICHLOROANILINE",668-516-4,14372-32-8,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H302:38;H319:38;H413:38
199329,4-(4-(DIETHYLAMINO)BENZYLIDENEAMINO)ANTIPYRINE,668-518-5,61098-09-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199330,4-(2-HYDROXY-1-NAPHTHYLMETHYLENEAMINO)ANTIPYRINE,668-519-0,58732-04-0,Acute Tox. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H301:38;H335:38
199331,4-(PIPERONYLIDENEAMINO)ACETOPHENONE,668-520-6,92855-90-8,Acute Tox. 3,Notified C&L,38,H301:38
199332,4-(2-(PHENYLACETYL)BENZOYL)MORPHOLINE,668-521-1,51107-07-4,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38
199333,"(2,4-DIFLUOROPHENYL)UREA",668-522-7,145602-64-8,Acute Tox. 4,Notified C&L,38,H302:38
199334,2-CHLORO-4'-FLUOROACETANILIDE,668-523-2,351-04-2,Eye Irrit. 2,Notified C&L,44,H319:44;H315:6;H335:6
199335,"2,6-DIISOPROPYLPHENYL N-PHENYLCARBAMATE",668-524-8,94914-46-2,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
199336,4-(PIPERONYLIDENEAMINO)ANTIPYRINE,668-525-3,94332-50-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199337,"3'-METHOXY-2,2,2-TRICHLOROACETANILIDE",668-526-9,4306-33-6,Acute Tox. 3,Notified C&L,38,H301:38
199338,N-BENZYLGLUTARAMIC ACID,668-527-4,42856-45-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H302:38;H319:38;H335:38
199339,N-(4-CHLOROPHENYL)GLUTARAMIC ACID,668-529-5,40828-92-0,Acute Tox. 4,Notified C&L,38,H302:38
199340,N-(4-PHENOXYPHENYL)GLUTARAMIC ACID,668-530-0,135407-40-8,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H315:38;H317:38;H400:38;H302:38;H319:38;H335:38
199341,2-(1-BUTYLIMINOETHYL)PHENOL,668-531-6,54216-00-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199342,N-CYCLOHEXYLPICRYLAMINE,668-532-1,40122-55-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199343,N-(2-PHENETHYL)GLUTARAMIC ACID,668-533-7,119627-14-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H302:38;H319:38;H335:38
199344,"N-(2,2,2-TRICHLOROACETYL)MORPHOLINE",668-534-2,13306-60-0,Acute Tox. 4,Notified C&L,38,H302:38
199345,"N-(1,3-BENZODIOXOL-5-YLMETHYLENE)-2-PYRIMIDINAMINE",668-535-8,882866-10-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199346,"N-(1,3-BENZODIOXOL-5-YLMETHYLENE)-1,3-BENZOTHIAZOL-2-AMINE",668-536-3,882866-09-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H413:38;H319:38;H335:38
199347,"2-(1,3-BENZOTHIAZOL-2-YLTHIO)-1-(4-METHYLPHENYL)ETHANONE",668-537-9,23384-64-7,Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H413:38;H335:38;H318:38
199348,"2-(1,3-BENZOTHIAZOL-2-YLTHIO)-1-(4-NITROPHENYL)ETHANONE",668-538-4,65782-57-2,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H302:38;H335:38;H318:38
199349,N-(3-((4-PHENYLPYRIMIDIN-1-IUM-1-YL)ACETYL)PHENYL)-N'-(3-(TRIFLUOROMETHYL)PHENYL)UREA BROMIDE,668-540-5,882866-21-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199350,N-(4-((4-(4-METHYLPHENYL)PYRIMIDIN-1-IUM-1-YL)ACETYL)PHENYL)-N'-(3-(TRIFLUOROMETHYL)PHENYL)UREA BROMIDE,668-541-0,882866-20-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199351,N-(4-((4-PHENYLPYRIMIDIN-1-IUM-1-YL)ACETYL)PHENYL)-N'-(3-(TRIFLUOROMETHYL)PHENYL)UREA BROMIDE,668-542-6,882866-19-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199352,"N-(1,3-BENZODIOXOL-5-YLMETHYLENE)-2,6-DIISOPROPYLANILINE",668-543-1,882866-11-7,Acute Tox. 4;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H410:38
199353,"1,3-BENZOTHIAZOL-2-YL 2,4-DICHLOROBENZYL SULFIDE",668-544-7,401590-64-5,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H302:38;H319:38;H413:38
199354,"2-((4-BROMOBENZYL)THIO)-1,3-BENZOTHIAZOLE",668-545-2,332110-13-1,Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H317:38;H319:38;H413:38
199355,"1,3-BENZOTHIAZOL-2-YL 4-CHLOROBENZYL SULFIDE",668-546-8,23111-43-5,Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H317:38;H319:38;H413:38
199356,"ETHYL 3-PHENYL-7-(3-(((3-(TRIFLUOROMETHYL)ANILINO)CARBONYL)AMINO)BENZOYL)PYRROLO(1,2-C)PYRIMIDINE-5-CARBOXYLATE",668-547-3,882866-22-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199357,4-[(E)-2-(1H-INDOL-3-YL)-VINYL]-1-METHYL-PYRIDINIUM; IODIDE,668-548-9,36098-33-6,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199358,"4-METHOXYPHENYL 2,4-DICHLOROBENZOATE",668-549-4,284680-45-1,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
199359,"2-(3,4-DIMETHOXYPHENYL)-7-METHYLIMIDAZO(1,2-A)PYRIDINE",668-551-5,475992-34-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199360,"1,3-BENZOTHIAZOL-2-YL 3,4-DICHLOROBENZYL SULFIDE",668-552-0,76151-76-3,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H302:38;H319:38;H413:38
199361,"2-AMINO-BETA-D-ARABINOFURANO[1',2':4,5]OXAZOLINE",668-553-6,27963-98-0,Eye Irrit. 2,Notified C&L,38,H319:38
199362,2-PROPYL-1-INDANONE,668-554-1,92013-10-0,Acute Tox. 4,Notified C&L,38,H302:38
199363,"1-(3-AMINO-6-THIOPHEN-2-YL-4-TRIFLUOROMETHYL-THIENO[2,3-B]PYRIDIN-2-YL)-ETHANONE",668-555-7,285980-95-2,Acute Tox. 3;Eye Irrit. 2,Notified C&L,38,H319:38;H301:38
199364,2'-Deoxy-5-fluorocytidine,668-556-2,10356-76-0,Acute Tox. 4,Notified C&L,38,H302:38
199365,N-(PHENOXYCARBONYL)-L-VALINE METHYL ESTER,668-557-8,153441-77-1,Aquatic Chronic 3,Notified C&L,38,H412:38
199366,2'-CHLORO-2-(4-CHLORO-2-METHYLPHENOXY)-5'-(TRIFLUOROMETHYL)ACETANILIDE,668-558-3,6217-35-2,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H319:38;H410:38
199367,"N,N-Diethyl-tert-octylamine",668-559-9,288325-45-1,Acute Tox. 3,Notified C&L,38,H301:38
199368,3-METHYL-4-(METHYLTHIO)PHENYL N-METHYLCARBAMATE,668-560-4,3566-00-5,Acute Tox. 2,Notified C&L,38,H300:38
199369,"3,4-DICHLOROPHENYL N-METHYLCARBAMATE",668-562-5,18315-50-9,Acute Tox. 3;Skin Sens. 1;Eye Irrit. 2,Notified C&L,38,H317:38;H319:38;H301:38
199370,"2-(2,4,5-TRICHLOROPHENOXY)-3'-(TRIFLUOROMETHYL)ACETANILIDE",668-563-0,2377-27-7,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H319:38;H410:38
199371,1-(3-CHLORO-4-METHYLPHENYL)-3-FURFURYL-3-METHYLUREA,668-564-6,26106-56-9,Acute Tox. 4,Notified C&L,38,H302:38
199372,"1-(2,4-DIMETHYLPHENYL)-3-(4-METHYL-3-NITROPHENYL)UREA",668-565-1,76393-41-4,Eye Irrit. 2,Notified C&L,38,H319:38
199373,"N-(4,5-DICHLORO-2-METHYLPHENYL)CYCLOPROPANECARBOXAMIDE",668-566-7,16012-81-0,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
199374,METHYL 2-(3-(TRIFLUOROMETHYL)PHENYLUREIDO)BENZOATE,668-567-2,1566-98-9,Skin Sens. 1;Aquatic Chronic 4,Notified C&L,38,H317:38;H413:38
199375,2-(4-CHLORO-2-METHYLPHENOXY)-4'-FLUOROACETANILIDE,668-568-8,25175-65-9,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38;H319:38
199376,N-(4-ACETYLPHENYL)-N'-(3-CHLOROPHENYL)UREA,668-569-3,545353-41-1,Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H319:38;H410:38
199377,"METHYL 1-CYANOPYRROLO(2,1-A)ISOQUINOLINE-3-CARBOXYLATE",668-570-9,838823-88-4,Skin Sens. 1,Notified C&L,38,H317:38
199378,"1,2-BIS(3-TRIFLUOROMETHYLPHENYLUREIDO)ETHANE",668-571-4,882865-78-3,Acute Tox. 3;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38;H301:38
199379,"1,2-BIS(3-CHLOROPHENYLUREIDO)ETHANE",668-573-5,131568-01-9,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H319:38;H410:38
199380,"1,2-BIS(PHENYLUREIDO)PROPANE",668-574-0,91625-84-2,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38;H319:38
199381,"1,2-BIS(3,4-DICHLOROPHENYLUREIDO)ETHANE",668-575-6,13041-53-7,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H319:38;H410:38
199382,"1,2-BIS(3-TRIFLUOROMETHYLPHENYLUREIDO)PROPANE",668-576-1,882865-79-4,Acute Tox. 3;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H413:38;H319:38;H301:38
199383,"1,2-BIS(3-CHLOROPHENYLUREIDO)PROPANE",668-577-7,333399-02-3,Acute Tox. 4;Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H302:38;H319:38;H410:38
199384,"1,1'-(1,2-PHENYLENE)BIS(3-(3-CHLOROPHENYL)UREA)",668-578-2,392708-72-4,Eye Irrit. 2,Notified C&L,38,H319:38
199385,"1,2-BIS(3,4-DICHLOROPHENYLUREIDO)PROPANE",668-579-8,882865-80-7,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H302:38;H319:38;H413:38
199386,"1,1'-(1,4-PHENYLENE)BIS(3-(3-CHLOROPHENYL)UREA)",668-580-3,392708-65-5,Eye Irrit. 2,Notified C&L,38,H319:38
199387,"1,1'-(1,3-PHENYLENE)BIS(3-(3-CHLOROPHENYL)UREA)",668-581-9,392708-66-6,Eye Irrit. 2,Notified C&L,38,H319:38
199388,N-(3-(BROMOACETYL)PHENYL)-N'-(3-(TRIFLUOROMETHYL)PHENYL)UREA,668-582-4,882865-83-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H302:38;H319:38;H413:38;H335:38
199389,N-(4-(BROMOACETYL)PHENYL)-N'-(3-(TRIFLUOROMETHYL)PHENYL)UREA,668-584-5,882865-82-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H302:38;H319:38;H413:38;H335:38
199390,"DIISOPROPYL 11-(4-METHYLBENZOYL)PYRROLO(1,2-A)(1,10)PHENANTHROLINE-9,10-DICARBOXYLATE",668-585-0,522592-21-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H413:38;H319:38;H335:38
199391,"1-(2-(3,4-DIMETHOXYPHENYL)-2-OXOETHYL)(1,10)PHENANTHROLIN-1-IUM BROMIDE",668-586-6,882865-84-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199392,"DIISOPROPYL 11-(4-CL-BENZOYL)PYRROLO(1,2-A)(1,10)PHENANTHROLINE-9,10-DICARBOXYLATE",668-587-1,882865-85-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H413:38;H319:38;H335:38
199393,"1,1'-(1,2-PHENYLENE)BIS(3-(3-(TRIFLUOROMETHYL)PHENYL)UREA)",668-588-7,882865-86-3,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
199394,"1,1'-(1,3-PHENYLENE)BIS(3-(3-(TRIFLUOROMETHYL)PHENYL)UREA)",668-589-2,304509-90-8,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
199395,"1,1'-(1,4-PHENYLENE)BIS(3-(3-(TRIFLUOROMETHYL)PHENYL)UREA)",668-590-8,882865-87-4,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
199396,"N-PHENYL-1H-1,2,3-BENZOTRIAZOLE-1-CARBOXAMIDE",668-591-3,86298-24-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H302:38;H319:38;H335:38
199397,"2,4-DICHLOROBENZYL 2-NAPHTHYLCARBAMATE",668-592-9,882865-88-5,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
199398,"N-(5-CHLORO-2,4-DIMETHOXYPHENYL)-N'-(2-NAPHTHYL)UREA",668-593-4,882865-89-6,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
199399,"N-(5-CHLORO-2,4-DIMETHOXYPHENYL)-N'-(3-(TRIFLUOROMETHYL)PHENYL)UREA",668-595-5,882865-90-9,Aquatic Chronic 4,Notified C&L,38,H413:38
199400,N-(4-METHYL-3-NITROPHENYL)-N'-(3-(TRIFLUOROMETHYL)PHENYL)UREA,668-596-0,710315-37-0,Skin Sens. 1;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H317:38;H319:38;H413:38
199401,1-METHYL-4-((4-NITROBENZOYL)OXY)-2-PENTYNYL 4-NITROBENZOATE,668-597-6,882865-91-0,Aquatic Acute 1,Notified C&L,38,H400:38
199402,"N-(1,3-BENZODIOXOL-5-YLMETHYLENE)-5-CHLORO-2,4-DIMETHOXYANILINE",668-598-1,40804-90-8,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38
199403,"DIMETHYL 5-((1,3-BENZODIOXOL-5-YLMETHYLENE)AMINO)ISOPHTHALATE",668-599-7,391631-61-1,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H400:38;H302:38
199404,"N-(5-CHLORO-2,4-DIMETHOXYPHENYL)-N'-PHENYLUREA",668-600-0,218134-97-5,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H400:38;H410:38
199405,N-(2-ETHOXY-5-NITROPHENYL)-N'-PHENYLUREA,668-601-6,882866-08-2,Eye Irrit. 2,Notified C&L,38,H319:38
199406,"2-(1,3-BENZOTHIAZOL-2-YLTHIO)-1-(4-CHLOROPHENYL)ETHANONE",668-602-1,23384-66-9,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Dam. 1;STOT SE 3;Aquatic Chronic 4,Notified C&L,38,H315:38;H317:38;H302:38;H413:38;H335:38;H318:38
199407,"2-(1,3-BENZOTHIAZOL-2-YLTHIO)-1-(3-NITROPHENYL)ETHANONE",668-603-7,296274-52-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H302:38;H335:38;H318:38
199408,1-ETHYL-3-NITROSO-2-PHENYLINDOLE,668-604-2,53603-64-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199409,"4,5-DIMETHOXY-2-NITROPHENYLACETONITRILE",668-605-8,17354-04-0,Acute Tox. 4,Notified C&L,42,H302:42;H315:4;H311:4;H319:4;H332:4;H335:4
199410,BENZYLTRIETHYLPHOSPHONIUM CHLORIDE,668-606-3,23666-92-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199411,"2,2,2-TRICHLORO-N-(TETRAHYDRO-THIOPHEN-1-YLIDENE)-ACETAMIDE",668-607-9,15436-35-8,Acute Tox. 4,Notified C&L,38,H302:38
199412,"1-(2,4-DINITRO-PHENYLSULFANYL)-DODECANE",668-608-4,66923-45-3,Aquatic Chronic 4,Notified C&L,38,H413:38
199413,BENZYLTRIETHYLPHOSPHONIUM BROMIDE,668-610-5,7016-55-9,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199414,"DIETHYL 9,10-DIHYDROANTHRACENE-9,10-BIIMINE-11,12-DICARBOXYLATE",668-611-0,6329-10-8,Acute Tox. 4,Notified C&L,38,H302:38
199415,BENZIL MONO(METHYLHYDRAZONE),668-612-6,109541-26-6,Aquatic Acute 1,Notified C&L,38,H400:38
199416,"3-(2-NITROBENZYLIDENE)-2,4-PENTANEDIONE",668-613-1,27669-22-3,Acute Tox. 4,Notified C&L,38,H302:38
199417,2-CHLORO-7-NITROQUINOXALINE,668-614-7,55686-94-7,Acute Tox. 3;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,39,H315:39;H335:39;H301:38;H318:38;H302:1;H319:1;H332:1;H312:1
199418,2-BUTANONE 4-NITROPHENYLHYDRAZONE,668-615-2,1017-79-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199419,2-(MORPHOLINOMETHYL)BENZONITRILE,668-616-8,37812-33-2,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
199420,5-NITRO-2-BIPHENYLAMINE,668-617-3,29608-75-1,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
199421,N-METHYL-2'-NITRO-P-TOLUENESULFONANILIDE,668-618-9,6892-25-7,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H302:38;H335:38;H318:38
199422,PROPIOPHENONE 4-NITROPHENYLHYDRAZONE,668-619-4,74327-12-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H315:38;H400:38;H302:38;H319:38;H335:38
199423,"7-(DIMETHYLAMINO)-3,4-BENZOCOUMARIN",668-621-5,56825-75-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H302:38;H319:38;H335:38
199424,"1,4-DIFLUORO-9-FLUORENONE",668-622-0,17532-94-4,Acute Tox. 4,Notified C&L,38,H302:38
199425,2-ACETAMIDO-3-HYDROXYFLUORENE,668-623-6,1838-56-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
199426,"2,4-DINITRO-3'-(TRIFLUOROMETHYL)DIPHENYLAMINE",668-624-1,1869-67-6,Acute Tox. 4;Eye Irrit. 2,Notified C&L,38,H302:38;H319:38
199427,"4-CARBOXY-2',4'-DINITRODIPHENYLAMINE",668-625-7,7221-23-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H302:38;H319:38;H335:38
199428,"4-CHLORO-2',4'-DINITRO-2-METHYLDIPHENYLAMINE",668-626-2,75116-63-1,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 4,Notified C&L,38,H302:38;H319:38;H413:38
199429,"4-ACETYL-2',4'-DINITRODIPHENYLAMINE",668-627-8,40950-03-6,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,38,H315:38;H335:38;H318:38
