cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
301846,1-ethyl-4-(tributylstannyl)-1H-imidazole,858-177-2,1445970-73-9,Acute Tox. 3;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;STOT RE 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H312:1;H301:1;H372:1;H400:1;H410:1;H319:1;H315:1
301847,"4,4-dimethyl-2-phenylcyclohexane-1-carboxylic acid",855-611-2,1515332-88-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301848,"1,2,3-benzoxadiazole-7-carboxylic acid",855-612-8,1546503-21-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301849,5-amino-2-cyclopropylbenzonitrile,855-613-3,1552271-08-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H318:1;H312:1;H302:1;H335:1;H332:1;H315:1
301850,1-(4-aminophenyl)azetidin-2-one,855-614-9,1700315-51-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301851,"(2,2-difluorocyclohexyl)methanamine hydrochloride",855-615-4,1780923-10-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301852,(4-cyclopropyl-1H-pyrazol-3-yl)methanamine,855-617-5,1781192-05-9,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H318:1;H315:1
301853,"2-methyl-1H-imidazo[4,5-c]pyridine-7-carboxylic acid",855-618-0,1783316-61-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301854,"2-(4-methyl-4H-1,2,4-triazol-3-yl)propan-1-amine dihydrochloride",855-619-6,1797160-58-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301855,1-oxaspiro[3.5]nonan-7-one,855-620-1,1823366-07-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301856,4-benzyl-2-bromo-1H-imidazole,855-621-7,1823875-69-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301857,5-bromo-1-methyl-2-(propan-2-yl)-1H-imidazole,855-622-2,1824465-71-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301858,"2-(1-cyclopropylethenyl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",855-623-8,1867923-49-6,Flam. Liq. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H227:1;H319:1;H335:1;H315:1
301859,"3-methyl-1-(propan-2-yl)-4-(tetramethyl-1,3,2-dioxaborolan-2-yl)-1H-pyrazole",855-624-3,2068065-34-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301860,"2-methyl-1,3-benzoxazole-6-sulfonyl fluoride",855-625-9,2137643-58-2,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H302:1;H314:1;H335:1
301861,"1-(2,2-difluorocyclopropyl)-1H-pyrazole-5-carboxylic acid",855-626-4,2229312-67-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301862,2-[[8-chloro-3-[(4-chlorophenyl)methyl)]-4-(difluoromethoxy)-2-ethyl-5-quinolinyl]oxy]acetic acid L-lysine salt,952-579-2,,Acute Tox. 4;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1
301863,ethyl 1-(iodomethyl)-2-oxabicyclo[2.1.1]hexane-4-carboxylate,855-628-5,2229432-89-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H318:1;H312:1;H302:1;H335:1;H332:1;H315:1
301864,"rac-(2R,4S)-2-methyl-4-(trifluoromethyl)pyrrolidine",855-629-0,2247102-15-2,Flam. Liq. 3;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H226:1;H335:1;H318:1;H315:1
301865,"1,1-difluorospiro[2.4]heptan-5-amine hydrochloride",855-630-6,2248372-42-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301866,4-(difluoromethylidene)cyclohexan-1-amine hydrochloride,855-631-1,2253632-71-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301867,"rac-(1R,6S)-3-oxabicyclo[4.1.0]heptane-6-carboxylic acid",855-632-7,2307779-14-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301870,Reaction of mixed polyols,952-580-8,,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1
301872,"pyrrolo[2,1-f][1,2,4]triazin-4-amine",855-635-3,159326-68-8,Acute Tox. 4,REACH registration C&L,6,H302:5;H335:1;H318:1;H315:1;H319:1;H317:1
301873,"7-iodopyrrolo[2,1-f][1,2,4]triazin-4-amine",855-636-9,1770840-43-1,Acute Tox. 4,REACH registration C&L,7,H302:6;H317:1
301874,"rac-methyl({[(1R,2R)-2-(4-methylphenyl)cyclopropyl]methyl})amine hydrochloride",952-582-9,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301875,5-ethyl-4-methylhept-4-en-3-one,855-637-4,22319-28-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301876,bromomethyl butanoate,855-639-5,186145-41-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H319:2;H335:2;H315:2
301877,(2S)-2-amino-3-hydroxy-1-(pyrrolidin-1-yl)propan-1-one hydrochloride,855-640-0,670253-53-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H319:2;H335:2;H315:2
301878,methyl 2-hydroxy-3-(methylsulfanyl)butanoate,855-641-6,2352665-49-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H319:1;H332:1;H315:1
301879,"5-chloro-6-(4,4,5,5-tetramethyl-1,3,2-dioxaborolan-2-yl)-1H-indole",952-583-4,,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301880,"3,4-dihydro-2H-1,5-benzodioxepine",855-642-1,7216-18-4,Flam. Liq. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H335:1;H227:1;H319:1;H315:1
301881,1-(3-chlorophenyl)propan-2-one,855-643-7,14123-60-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301882,"4-tert-butyl-3,6-dichloropyridazine",855-644-2,22808-29-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H302:1;H335:1;H319:1;H332:1;H315:1
301883,"2,2-diethylbutanoyl chloride",855-645-8,35354-15-5,Flam. Liq. 3;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H226:1;H314:1;H335:1
301884,4-methyl-1-phenylpent-4-en-2-amine,855-646-3,37092-78-7,Acute Tox. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H302:1;H314:1;H335:1
301885,"azepane-2,5-dione",855-647-9,37637-20-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301886,5-(hydroxymethyl)azepan-2-one,855-648-4,38446-92-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301887,2-chloro-1-(difluoromethoxy)-4-isocyanatobenzene,855-650-5,39479-97-5,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,1,H311:1;H331:1;H301:1
301888,"2,2-diethyl-1-phenylbutan-1-one",855-651-0,50390-35-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301889,8-bromo-6-methoxyquinoline,855-652-6,50488-36-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301890,"6-chloro-3-oxo-2,3-dihydropyridazine-4-carboxylic acid",855-653-1,50681-26-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H312:1;H302:1;H335:1;H319:1;H332:1;H315:1
301891,2-ethyl-2-methylbutanoyl chloride,855-654-7,60545-29-1,Flam. Liq. 3;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H226:1;H314:1;H335:1
301892,1-tert-butylcyclopentane-1-carboxylic acid,855-655-2,67732-08-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301893,"2-(2,4-dichlorophenyl)-2-methyloxirane",856-041-7,133145-48-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Acute Tox. 4;STOT SE 3;STOT RE 2;Aquatic Chronic 3,Notified C&L,1,H312:1;H302:1;H335:1;H319:1;H317:1;H315:1;H332:1;H373:1;H412:1
301894,2-(1H-pyrazol-4-yl)ethan-1-ol,855-656-8,180207-57-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301895,"2-[(4-methyl-4H-1,2,4-triazol-3-yl)sulfanyl]acetic acid",855-657-3,200816-06-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301896,"2,3-dihydro-1-benzofuran-6-carboxylic acid",855-658-9,301836-57-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301897,4-cyclopropanecarbonylaniline hydrochloride,855-659-4,303021-35-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301898,(4-bromothiophen-2-yl)methanamine,855-661-5,479090-38-5,Acute Tox. 4;Skin Corr. 1B,Notified C&L,1,H302:1;H314:1
301899,"N-(2,4-dichlorophenyl)-1H-1,2,3-triazole-4-carboxamide",855-662-0,936323-17-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301900,"7-bromo-4-fluoro-1,3-benzothiazol-2-amine",855-663-6,942473-90-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301901,"(2S)-2-({[(9H-fluoren-9-yl)methoxy]carbonyl}amino)-4-(1H-1,2,3,4-tetrazol-5-yl)butanoic acid",855-664-1,954147-36-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301902,"2-(1H-1,2,3-triazol-4-yl)ethan-1-ol",855-665-7,1012040-40-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301903,4-(propan-2-yloxy)butanoic acid,855-666-2,1017026-56-0,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H318:1;H315:1
301904,"2-oxo-1-(propan-2-yl)-1,2-dihydropyridine-4-carboxylic acid",855-667-8,1203544-02-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301905,5-bromo-1-methyl-1H-pyrazole-4-carbaldehyde,855-668-3,1211505-84-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301906,4-bromo-2-fluoro-3-methoxypyridine,855-669-9,1227578-38-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301907,"4-chloro-5H,6H,7H-cyclopenta[b]pyridin-7-one",855-670-4,1239661-60-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301908,3-hydroxyquinoline-5-carbonitrile,855-672-5,1261457-64-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H312:1;H302:1;H335:1;H319:1;H332:1;H315:1
301909,"2-(1,1-dioxo-1lambda6,2-thiazolidin-2-yl)-3,3-dimethylbutanoic acid",855-673-0,1341161-25-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301910,(3R)-3-(trifluoromethyl)morpholine hydrochloride,855-674-6,1430086-53-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301911,"3,3-dimethyl-3,4-dihydro-2H-1-benzopyran-4-carboxylic acid",855-675-1,1781596-14-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301912,4-aminopiperidin-2-one dihydrochloride,855-676-7,1956307-86-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H319:2;H335:2;H315:2
301913,"3H,5H,6H,7H,8H-2lambda6-pyrido[4,3-c][1,2,6]thiadiazine-2,2-dione hydrochloride",855-677-2,2138572-96-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301915,"(2R)-2,4-dimethyl-1-phenylpentan-2-amine",855-678-8,2303931-21-5,Acute Tox. 3;Skin Corr. 1B;Eye Dam. 1,Notified C&L,89,H314:89;H318:89;H301:89
301916,Reaction product of alkylthioalcohol and substituted phosphorus compound,952-586-0,,Skin Corr. 1B;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,1,H400:1;H410:1;H314:1
301917,"Isocyanic acid, polymethylenepolyphenylene ester, polymer with -alpha-hydro-omega hydroxypoly[oxy(methyl-1,2-ethanediyl)] and ,alpha,alpha,'alpha'""-1,2,3-propanetriyltris[omega-hydroxypoly[oxy(methyl-1,2-ethanediyl)]]",855-679-3,61111-77-1,Skin Sens. 1;Resp. Sens. 1,Notified C&L,14,H317:14;H334:14
301918,(1E)-1-nitroprop-1-ene,952-587-6,,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H312:1;H302:1;H335:1;H226:1;H319:1;H315:1;H332:1
301919,2-(2-bromophenyl)-2-hydroxyacetic acid,855-680-9,7157-15-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301920,"rac-(2R,4r,6S)-2,6-dimethylpiperidin-4-ol",855-681-4,73753-74-9,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,2,H302:2;H335:2;H318:2;H315:2
301921,2-methyl-2-(piperidin-4-yl)propan-1-ol,855-683-5,99203-25-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,2,H319:2;H335:2;H315:2
301922,methyl 2-(4-bromo-3-methylphenyl)acetate,855-684-0,885681-93-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301923,1-(piperidin-4-yl)cyclopropan-1-ol,855-685-6,1358782-67-8,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H318:1;H315:1
301924,5-bromo-2-methyl-4-nitropyridine,855-686-1,1378873-37-0,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H312:1;H302:1;H335:1;H319:1;H332:1;H315:1
301925,"5-(pyrrolidine-1-carbonyl)-1,3,4-thiadiazol-2-amine",855-687-7,1517946-82-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301926,"methyl 1H,4H,5H,6H,7H-pyrazolo[3,4-b]pyridine-3-carboxylate hydrochloride",952-588-1,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301927,1-(methylsulfanyl)ethane-1-thione,855-688-2,2168-84-5,Flam. Liq. 3;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H226:1;H335:1;H318:1;H315:1
301928,2-(7-methoxy-1H-indol-3-yl)ethan-1-amine,855-689-8,2436-04-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301929,2-(pyrazin-2-yl)acetonitrile,855-690-3,5117-44-2,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H312:1;H302:1;H335:1;H319:1;H332:1;H315:1
301930,"4-bromo-2,6-dimethylbenzaldehyde",855-691-9,5769-33-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301931,"2-methyl-1,5-naphthyridine",855-692-4,7675-32-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301932,2-amino-1-(3-methoxyphenyl)ethan-1-one hydrochloride,855-694-5,24037-72-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301933,1-amino-3-phenylpropan-2-one hydrochloride,855-695-0,41173-00-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301934,4-bromo-3-methoxybenzaldehyde,855-696-6,43192-34-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H312:1;H302:1;H335:1;H319:1;H332:1;H315:1
301935,3-(propan-2-yloxy)prop-1-yne,855-697-1,53135-63-0,Flam. Liq. 2;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H225:1;H315:1
301936,4-methoxy-2-(trifluoromethyl)phenol,855-698-7,53903-50-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301937,"2-(1,2-oxazol-3-yl)acetonitrile",855-699-2,55242-83-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H312:1;H302:1;H335:1;H319:1;H332:1;H315:1
301938,Mn(III) meso-Tetra(pentafluorophenyl) porphine chloride,952-589-7,,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301939,methyl 2-{[(tert-butoxy)carbonyl](methyl)amino}prop-2-enoate,855-700-6,56776-34-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301940,4-ethynyloxan-4-ol,855-701-1,57385-16-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301941,Fe(III) meso-Tetra(Pentafluorophenyl) porphine chloride,952-590-2,,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301942,1-(bromomethyl)bicyclo[2.2.1]heptane,855-702-7,61192-17-4,Flam. Liq. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H227:1;H335:1;H318:1;H315:1
301943,"5-(bromomethyl)-2,2-difluoro-1,3-dioxaindane",855-703-2,68119-30-2,Acute Tox. 4;Skin Corr. 1B,Notified C&L,1,H302:1;H314:1
301944,3-(benzylamino)propanoic acid hydrochloride,855-704-8,86266-64-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301945,2-(hydroxymethyl)pyridine-3-carboxamide,855-705-3,115012-11-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301946,4-(methoxycarbonyl)bicyclo[2.1.1]hexane-1-carboxylic acid,855-706-9,141046-52-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301947,"5,6-difluoro-1H-1,3-benzodiazol-2-amine",855-707-4,142356-62-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301948,methyl 2-[(tert-butyldimethylsilyl)oxy]acetate,855-709-5,146351-72-6,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H226:1;H319:1;H335:1;H315:1
301949,"2-{1H-pyrrolo[3,2-b]pyridin-3-yl}acetonitrile",855-710-0,554453-19-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H312:1;H302:1;H335:1;H319:1;H332:1;H315:1
301950,"{4H,5H,6H,7H-pyrazolo[1,5-a]pyridin-2-yl}methanol",855-711-6,623564-49-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301951,1-[2-(dimethylamino)ethyl]-5-oxopyrrolidine-3-carboxylic acid,855-712-1,856437-22-4,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H335:1;H318:1;H315:1
301952,tert-butyl 3-acetylpiperidine-1-carboxylate,855-713-7,858643-92-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H319:1;H335:1;H315:1
301953,6-bromopyrazine-2-carbonitrile,855-714-2,859064-02-1,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H312:1;H302:1;H335:1;H319:1;H332:1;H315:1
301954,"tert-butyl N-[(5-amino-1H-1,2,4-triazol-3-yl)methyl]carbamate",855-715-8,907988-46-9,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301955,5-(aminomethyl)-2-bromophenol hydrochloride,855-716-3,916213-66-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301956,1-chloro-4-iodoisoquinoline,855-717-9,927801-77-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H302:1;H319:1;H335:1;H315:1
301957,(1-methylcyclobutyl)methanamine,855-718-4,933722-69-1,Flam. Liq. 2;Skin Corr. 1B,Notified C&L,1,H314:1;H225:1
