cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
298906,2-(1-aminocyclobutyl)ethan-1-ol hydrochloride,852-841-5,1375473-21-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298907,(1-aminocyclobutyl)methanol hydrochloride,852-842-0,1392213-15-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298908,"(1r,4r)-4-(trifluoromethoxy)cyclohexan-1-amine",852-843-6,1403865-70-2,Flam. Liq. 3;Skin Corr. 1C;STOT SE 3,Notified C&L,1,H335:1;H226:1;H314:1
298909,1-methoxypiperidin-4-amine,852-844-1,1427275-07-7,Flam. Liq. 4;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1;H312:1;H227:1;H332:1
298910,"2,2-dimethyl-6-(trifluoromethyl)-3,4-dihydro-2H-1,4-benzoxazin-3-one",852-845-7,1517344-87-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298911,"4-bromo-1,5-dimethyl-1H-pyrazole-3-sulfonyl chloride",852-846-2,1538239-71-2,Acute Tox. 4;Skin Corr. 1C,Notified C&L,1,H314:1;H302:1
298912,1-[4-(chlorosulfonyl)phenyl]cyclopropane-1-carboxylic acid,852-847-8,1780234-78-7,Skin Corr. 1B,Notified C&L,1,H314:1
298913,2-oxabicyclo[2.1.1]hexane-4-carboxylic acid,852-848-3,1784145-36-3,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H335:1;H315:1
298914,(3-aminooxetan-3-yl)methanol hydrochloride,852-849-9,2172602-51-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298915,"4-methyl-3-oxaspiro[bicyclo[2.1.1]hexane-2,4'-oxane]-1-carboxylic acid",852-850-4,2225146-57-4,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298916,"1-(hydroxymethyl)-3,3-dimethyl-2-oxabicyclo[2.1.1]hexane-4-carboxylic acid",852-852-5,2230800-18-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298917,{2-oxabicyclo[2.1.1]hexan-4-yl}methanamine hydrochloride,852-853-0,2287280-60-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298918,"1-(2,2-difluorocyclopropyl)-1H-pyrazole-3-sulfonyl chloride",852-854-6,2287313-36-2,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
298919,"4-methyl-1,4-diazepan-2-one",852-855-1,24286-84-8,Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H335:1;H315:1
298920,"4,4-dimethyl-1,2-thiazetidine-1,1,3-trione",852-856-7,55897-35-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298921,methyl 1-aminocycloheptane-1-carboxylate hydrochloride,852-857-2,92398-50-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298922,2-ethyl-5-iodo-1H-imidazole,852-858-8,870704-55-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298923,5-(difluoromethyl)-1-methyl-1H-pyrazole-3-carboxylic acid,852-859-3,1174308-83-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298924,4-(tert-butoxy)pyridin-2-amine,852-860-9,1446416-40-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298925,"2-bromo-3,5-dichlorothiophene",852-861-4,1536984-16-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1;H312:1;H332:1
298926,"4,4-dimethyl-1lambda6,2-thiazolidine-1,1,3-trione",852-863-5,2095410-10-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298927,"7-oxa-1lambda6-thia-2-azaspiro[3.5]nonane-1,1-dione",852-864-0,2305253-12-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298928,"2lambda6-thia-3-azaspiro[4.4]nonane-2,2-dione",852-865-6,2344679-90-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298929,"8-oxa-2lambda6-thia-3-azaspiro[4.5]decane-2,2-dione",852-866-1,2344685-75-0,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298930,1-methyl-3-[2-(methylsulfanyl)ethyl]imidazolidin-2-one,952-195-5,,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1;H312:1;H332:1
298931,[3-(hydroxymethyl)piperidin-3-yl]methanol hydrochloride,952-196-0,,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298932,3-(chloromethyl)-1-methyl-1H-indazole,852-867-7,1578-97-8,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
298933,3-methylbut-3-en-1-yl benzoate,852-868-2,5205-12-9,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298934,"[3,4'-bipyridine]-5-carboxylic acid",852-869-8,123044-37-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298935,(1-cyclohexyl-1H-pyrazol-4-yl)methanol,852-870-3,861135-99-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298936,"6,6-dimethyl-3,4,5,6,7,8-hexahydroquinazolin-4-one",852-871-9,1256784-26-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298937,1-(4-bromo-3-methylphenyl)cyclopropan-1-amine,852-872-4,1260766-01-5,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H335:1;H315:1;H302:1
298938,"methyl 1-(2-hydroxyethyl)-1H-1,2,4-triazole-3-carboxylate",852-874-5,1497870-45-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298939,"1-ethyl-1H-1,2,3-triazole-5-thiol",852-875-0,1699946-52-5,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1;H312:1;H332:1
298940,3-(2-aminoethyl)pyrrolidin-2-one hydrochloride,852-876-6,1987266-33-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298941,"C16-18 (even numbered) and C18 (unsaturated) triglycerides, hydroxylated, oxidatively cleaved, hydrolised (glycerol free)",701-347-7,,Skin Irrit. 2;Eye Irrit. 2;Aquatic Chronic 3,REACH registration C&L,1,H412:1;H315:1;H319:1
298942,"5,5-dimethyl-2-[(2E)-2-[(3E)-4-[4-(trifluoromethyl)phenyl]but-3-en-2-ylidene]hydrazin-1-yl]-1,4,5,6-tetrahydropyrimidine",952-197-6,,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1;H312:1;H332:1
298943,"4,6-dichloro-2-(methoxymethyl)pyrimidine",852-877-1,1903-92-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298944,"2-(1,3-dioxo-2,3-dihydro-1H-isoindol-2-yl)-3,3-dimethylbutanoic acid",852-878-7,3850-33-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298945,ethyl 2-(fluoromethyl)prop-2-enoate,852-879-2,7580-88-3,Flam. Liq. 3;Skin Corr. 1B,Notified C&L,1,H226:1;H314:1
298946,"5-phenyl-1,3-thiazole-4-carboxylic acid",852-880-8,13743-14-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298947,"1lambda6,2-thiazolidine-1,1,3-trione",852-881-3,15441-09-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298948,2-fluoro-5-methyl-3-nitropyridine,852-882-9,19346-44-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298949,"4,6-dichloro-2-(chloromethyl)pyrimidine",852-883-4,19875-05-9,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
298950,"2-amino-5,6,7,8-tetrahydroquinazolin-5-one",852-885-5,21599-36-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298951,"2,8-dichloro-1,5-naphthyridine",852-886-0,28252-76-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298952,2-bromo-3-fluorothiophene,852-887-6,32431-78-0,Flam. Liq. 3;Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H302:1;H226:1;H315:1;H319:1;H312:1;H332:1
298953,4-chloro-3-nitroquinoline,852-888-1,39061-97-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298954,3-bromopiperidine hydrobromide,852-889-7,54288-72-1,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298955,5-(trifluoromethyl)furan-3-carboxylic acid,852-890-2,56286-81-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298956,"2,4-dimethylbenzohydrazide",852-891-8,85304-03-6,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H318:1;H312:1;H332:1
298957,methyl 2-amino-3-(methylsulfanyl)propanoate hydrochloride,852-892-3,88347-89-1,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298958,ethyl 2-(trifluoromethyl)butanoate,852-893-9,90784-38-6,Flam. Liq. 2;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H315:1;H335:1;H225:1;H319:1
298959,methyl 6-aminopyridazine-3-carboxylate,852-894-4,98140-96-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298960,N-(4-iodophenyl)methanesulfonamide,852-896-5,102294-59-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298961,1-propylcyclopropane-1-carboxylic acid,852-897-0,104131-82-0,Skin Corr. 1B,Notified C&L,1,H315:1;H314:1
298962,8-iodocubane-1-carboxylic acid,852-898-6,111873-46-2,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298963,methyl 2-aminohept-6-enoate,852-899-1,116330-67-7,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
298964,N-(2-iodophenyl)methanesulfonamide,852-900-5,116547-92-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1;H312:1;H332:1
298965,2-methoxyquinoline-3-carbaldehyde,852-901-0,139549-06-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298966,cyclopropanesulfinyl chloride,852-902-6,139631-61-1,Skin Corr. 1B,Notified C&L,1,H314:1
298967,3-phenylthiomorpholine,852-903-1,141849-62-9,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1;H312:1;H332:1
298968,2-(quinolin-5-yl)acetic acid,852-904-7,152150-03-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298969,2-(4-ethynylphenyl)acetic acid,852-905-2,213622-93-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298970,"6-bromo-2-methyl-3,4-dihydro-2H-1,4-benzoxazin-3-one",852-906-8,221311-16-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298971,"2-bromo-1-(2,3-dichlorophenyl)ethan-1-one",852-907-3,343787-47-3,Skin Corr. 1C,Notified C&L,1,H314:1
298972,(6-phenoxypyridin-3-yl)methanamine,852-908-9,620608-78-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;STOT SE 3,Notified C&L,1,H318:1;H335:1;H315:1;H302:1
298973,(2-phenylpyrimidin-5-yl)methanol,852-909-4,886531-62-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298974,"5-bromo-1,4-dimethyl-1H-pyrazole-3-carboxylic acid",852-911-5,921764-37-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298975,[6-(2-methoxyethoxy)pyridin-3-yl]methanamine,852-912-0,1016724-24-5,Skin Corr. 1C,Notified C&L,1,H314:1
298976,"4-(tetramethyl-1,3,2-dioxaborolan-2-yl)-1-(2,2,2-trifluoroethyl)-1H-pyrazole",852-913-6,1049730-42-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298977,methyl[2-(oxan-4-yl)ethyl]amine,852-914-1,1083216-46-9,Flam. Liq. 4;Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1;H227:1
298978,methyl 3-(chlorosulfonyl)-5-methylbenzoate,852-915-7,1154149-31-1,Skin Corr. 1B,Notified C&L,1,H314:1
298979,methyl 5-bromo-2-fluoro-3-nitrobenzoate,852-916-2,1154278-17-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298980,methyl 3-(chlorosulfonyl)-5-fluorobenzoate,852-917-8,1155909-75-3,Skin Corr. 1B,Notified C&L,1,H314:1
298981,6-cyclobutylpyridine-3-carboxylic acid,852-918-3,1228112-80-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298982,potassium {[4-(trifluoromethyl)phenyl]carbamoyl}methanecarbonimidoyl cyanide,852-919-9,1263303-96-3,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1;H312:1;H332:1
298983,"1-{3-methyl-2H-pyrazolo[3,4-b]pyridine-5-carbonyl}-3-propoxypiperidine",852-920-4,1281159-14-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298984,"2-amino-2-(2,6-difluorophenyl)ethan-1-ol hydrochloride",852-922-5,1311317-35-7,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298985,"(1R)-1-(2,6-difluorophenyl)propan-1-amine hydrochloride",852-923-0,1313593-60-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298986,5-(3-methoxyphenyl)-N-methyl-1H-pyrazol-3-amine,852-924-6,1334146-08-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298987,"6-formylpyrazolo[1,5-a]pyrimidine-3-carboxylic acid",852-925-1,1356016-23-3,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298988,6-oxa-2-azaspiro[3.5]nonane hydrochloride,852-926-7,1359656-29-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298989,N-cyclobutyl-N-methylcarbamoyl chloride,852-927-2,1383546-58-4,Skin Corr. 1B;STOT SE 3,Notified C&L,1,H335:1;H314:1
298990,[4-chloro-2-(propan-2-yl)phenyl]boronic acid,852-928-8,1395084-16-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298991,"(1s,3s)-3-amino-1-(trifluoromethyl)cyclobutan-1-ol hydrochloride",852-929-3,1408075-93-3,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298992,2-[(3S)-pyrrolidin-3-yl]ethan-1-ol hydrochloride,852-930-9,1421033-80-8,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
298994,3-carbamoyl-5-methylbenzene-1-sulfonyl chloride,852-931-4,1478003-33-6,Skin Corr. 1C,Notified C&L,1,H314:1
298995,4-[3-(methoxymethyl)pyrrolidin-1-yl]benzoic acid,852-933-5,1483510-54-8,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298996,"5,5-dimethyl-1lambda6,2-thiazolidine-1,1-dione",852-934-0,1487500-98-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298997,"2-(3,5-dimethylthiophen-2-yl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane",852-935-6,1643467-82-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298998,"2,2-dimethyl-3-(piperidin-3-yl)propanamide",852-936-1,1820647-84-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
298999,2-ethylquinolin-3-amine,852-937-7,1823452-39-6,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1;H302:1
299000,"3-iodo-5-(trifluoromethyl)-4H-1,2,4-triazole",852-938-2,1823945-37-4,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;Acute Tox. 4;STOT SE 3,Notified C&L,1,H335:1;H302:1;H315:1;H319:1;H332:1
299001,"1-amino-N,N-dimethylcyclopropane-1-carboxamide hydrochloride",852-939-8,2155855-69-7,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
299002,"4lambda6-thia-5-azaspiro[2.4]heptane-4,4-dione",852-940-3,2172086-82-5,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
299003,{1-methyl-2-oxabicyclo[2.1.1]hexan-4-yl}methanamine hydrochloride,852-941-9,2287275-01-6,Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,1,H335:1;H315:1;H319:1
